10,11/06/18,DAVIDSON,CLEVELAND STATE,03:39,01:37,122,36-26,39-29,0,CZERAPOWICZ.DAVID,GRADY.KELLAN,GUDMUNDSSON.JONAX,KOVACEVIC.DUSAN,PRITCHETT.KISHAWN,2.0,1,4,0,1,1,3,0,0,1,0,2,1,0,0,0,2.0,1,2,0,1,1,1,0,0,1,0,0,1,0,0,1
11,11/06/18,DAVIDSON,CLEVELAND STATE,01:37,00:29,68,39-29,39-31,-2,CZERAPOWICZ.DAVID,EKWU.NATHAN,GRADY.KELLAN,GUDMUNDSSON.JONAX,PRITCHETT.KISHAWN,2.4400000000000004,0,4,0,0,0,4,0,1,0,0,2,0,0,0,0,3.0,1,1,1,1,0,0,0,0,1,2,0,3,0,0,1
12,11/06/18,DAVIDSON,CLEVELAND STATE,00:29,00:00,29,39-31,42-31,3,EKWU.NATHAN,FRAMPTON.LUKE,GRADY.KELLAN,GUDMUNDSSON.JONAX,PRITCHETT.KISHAWN,1.0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,11/06/18,DAVIDSON,CLEVELAND STATE,20:00,18:57,63,42-31,42-33,-2,BRAJKOVIC.LUKA,FRAMPTON.LUKE,GRADY.KELLAN,GUDMUNDSSON.JONAX,PRITCHETT.KISHAWN,1.0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,2.0,1,2,1,2,0,0,0,0,0,0,0,1,0,0,0
14,11/06/18,DAVIDSON,CLEVELAND STATE,18:57,17:07,110,42-33,45-35,1,BRAJKOVIC.LUKA,COLLINS.CARTER,GRADY.KELLAN,GUDMUNDSSON.JONAX,PRITCHETT.KISHAWN,3.0,1,3,0,1,1,2,0,0,0,0,0,1,0,0,0,3.0,1,2,1,2,0,0,0,0,1,1,0,2,0,0,1
15,11/06/18,DAVIDSON,CLEVELAND STATE,17:07,15:39,88,45-35,50-35,5,BRAJKOVIC.LUKA,FRAMPTON.LUKE,GRADY.KELLAN,GUDMUNDSSON.JONAX,PRITCHETT.KISHAWN,3.3200000000000003,1,3,1,2,0,1,3,3,0,0,1,2,0,0,0,2.0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,3
16,11/06/18,DAVIDSON,CLEVELAND STATE,15:39,13:46,113,50-35,52-38,-1,EKWU.NATHAN,FRAMPTON.LUKE,GRADY.KELLAN,GUDMUNDSSON.JONAX,PRITCHETT.KISHAWN,3.0,1,2,1,2,0,0,0,0,0,2,1,1,1,0,1,4.0,1,2,0,1,1,1,0,0,1,2,0,0,0,0,0
17,11/06/18,DAVIDSON,CLEVELAND STATE,13:46,12:58,48,52-38,54-41,-1,BRAJKOVIC.LUKA,FRAMPTON.LUKE,GRADY.KELLAN,GUDMUNDSSON.JONAX,PRITCHETT.KISHAWN,1.88,0,1,0,1,0,0,2,2,0,0,0,0,0,0,0,1.0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1
18,11/06/18,DAVIDSON,CLEVELAND STATE,12:58,11:26,92,54-41,59-47,-1,BRAJKOVIC.LUKA,COLLINS.CARTER,FRAMPTON.LUKE,GRADY.KELLAN,GUDMUNDSSON.JONAX,3.0,2,3,1,2,1,1,0,0,1,1,1,0,0,0,2,2.88,2,2,1,1,1,1,1,2,2,0,0,0,1,0,0
19,11/06/18,DAVIDSON,CLEVELAND STATE,11:26,10:54,32,59-47,61-49,0,FRAMPTON.LUKE,GRADY.KELLAN,GUDMUNDSSON.JONAX,KOVACEVIC.DUSAN,PRITCHETT.KISHAWN,1.0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
20,11/06/18,DAVIDSON,CLEVELAND STATE,10:54,09:49,65,61-49,66-50,4,EKWU.NATHAN,FRAMPTON.LUKE,GRADY.KELLAN,GUDMUNDSSON.JONAX,PRITCHETT.KISHAWN,2.88,1,4,0,3,1,1,2,2,1,1,3,0,1,0,2,2.88,0,0,0,0,0,0,1,2,0,2,0,0,0,0,1
21,11/06/18,DAVIDSON,CLEVELAND STATE,09:49,07:57,112,66-50,68-53,-1,COLLINS.CARTER,EKWU.NATHAN,GRADY.KELLAN,GUDMUNDSSON.JONAX,PRITCHETT.KISHAWN,2.0,1,3,1,1,0,2,0,0,0,0,1,0,0,0,2,1.7599999999999998,0,1,0,1,0,0,3,4,0,1,2,1,0,0,0
22,11/06/18,DAVIDSON,CLEVELAND STATE,07:57,05:44,133,68-53,73-55,3,COLLINS.CARTER,FRAMPTON.LUKE,GRADY.KELLAN,GUDMUNDSSON.JONAX,KOVACEVIC.DUSAN,4.32,2,4,2,4,0,0,1,3,1,1,2,2,0,0,2,4.76,0,1,0,0,0,1,2,4,0,2,0,1,0,0,3
23,11/06/18,DAVIDSON,CLEVELAND STATE,05:44,03:53,111,73-55,73-57,-2,COLLINS.CARTER,FRAMPTON.LUKE,GRADY.KELLAN,GUDMUNDSSON.JONAX,JONES.BATES,3.0,0,2,0,2,0,0,0,0,0,1,0,2,0,0,0,3.0,1,3,1,1,0,2,0,0,0,0,0,2,0,0,0
24,11/06/18,DAVIDSON,CLEVELAND STATE,03:53,01:19,154,73-57,83-57,10,BRAJKOVIC.LUKA,FRAMPTON.LUKE,GRADY.KELLAN,GUDMUNDSSON.JONAX,PRITCHETT.KISHAWN,3.88,3,4,1,2,2,2,2,2,3,0,1,4,0,0,1,3.88,0,3,0,1,0,2,0,2,0,0,0,0,0,0,1
25,11/06/18,DAVIDSON,CLEVELAND STATE,01:19,00:00,79,83-57,83-63,-6,COLLINS.CARTER,CZERAPOWICZ.DAVID,FREUNDLICH.CAL,JONES.BATES,WYNTER.MALCOLM,2.0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,2.0,2,2,0,0,2,2,0,0,2,0,0,1,0,0,0
0,11/09/18,DAVIDSON,DARTMOUTH,20:00,15:56,244,0-0,11-6,5,BRAJKOVIC.LUKA,FRAMPTON.LUKE,GRADY.KELLAN,GUDMUNDSSON.JONAX,PRITCHETT.KISHAWN,7.44,5,7,5,6,0,1,1,1,3,0,0,2,0,0,0,7.0,3,5,3,3,0,2,0,0,2,2,0,2,0,0,1
1,11/09/18,DAVIDSON,DARTMOUTH,15:56,12:25,211,11-6,13-12,-4,COLLINS.CARTER,EKWU.NATHAN,FRAMPTON.LUKE,GRADY.KELLAN,GUDMUNDSSON.JONAX,6.0,1,5,1,3,0,2,0,0,1,2,1,3,0,0,1,6.0,2,5,0,0,2,5,0,0,2,1,0,3,0,1,1
2,11/09/18,DAVIDSON,DARTMOUTH,12:25,09:28,177,13-12,20-15,4,COLLINS.CARTER,GRADY.KELLAN,GUDMUNDSSON.JONAX,KOVACEVIC.DUSAN,PRITCHETT.KISHAWN,4.0,3,4,2,3,1,1,0,0,1,0,0,4,0,0,0,5.0,1,6,0,3,1,3,0,0,1,0,1,1,0,0,0
3,11/09/18,DAVIDSON,DARTMOUTH,09:28,06:51,157,20-15,24-22,-3,BRAJKOVIC.LUKA,COLLINS.CARTER,FRAMPTON.LUKE,GRADY.KELLAN,PRITCHETT.KISHAWN,4.0,2,4,2,4,0,0,0,0,0,0,0,1,0,0,2,3.88,2,3,1,1,1,2,2,2,1,0,0,2,0,0,0
4,11/09/18,DAVIDSON,DARTMOUTH,06:51,04:23,148,24-22,28-32,-6,BRAJKOVIC.LUKA,COLLINS.CARTER,FRAMPTON.LUKE,GUDMUNDSSON.JONAX,PRITCHETT.KISHAWN,5.0,2,5,2,3,0,2,0,0,0,1,1,0,0,1,1,4.0,4,5,2,3,2,2,0,0,2,0,1,2,0,1,0
5,11/09/18,DAVIDSON,DARTMOUTH,04:23,04:04,19,28-32,30-35,-1,BRAJKOVIC.LUKA,FRAMPTON.LUKE,GRADY.KELLAN,GUDMUNDSSON.JONAX,PRITCHETT.KISHAWN,0.8799999999999999,0,1,0,1,0,0,2,2,0,0,1,0,0,0,0,1.0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,2
6,11/09/18,DAVIDSON,DARTMOUTH,04:04,03:48,16,30-35,30-35,0,FRAMPTON.LUKE,GRADY.KELLAN,GUDMUNDSSON.JONAX,KOVACEVIC.DUSAN,PRITCHETT.KISHAWN,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,11/09/18,DAVIDSON,DARTMOUTH,03:48,03:14,34,30-35,30-37,-2,COLLINS.CARTER,FRAMPTON.LUKE,GUDMUNDSSON.JONAX,KOVACEVIC.DUSAN,PRITCHETT.KISHAWN,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
8,11/09/18,DAVIDSON,DARTMOUTH,03:14,00:54,140,30-37,32-40,-1,COLLINS.CARTER,CZERAPOWICZ.DAVID,FRAMPTON.LUKE,KOVACEVIC.DUSAN,PRITCHETT.KISHAWN,2.0,1,2,1,2,0,0,0,0,1,0,0,1,0,1,0,2.0,1,3,0,1,1,2,0,0,1,0,1,1,0,0,1
9,11/09/18,DAVIDSON,DARTMOUTH,00:54,00:06,48,32-40,32-40,0,BRAJKOVIC.LUKA,COLLINS.CARTER,CZERAPOWICZ.DAVID,FRAMPTON.LUKE,PRITCHETT.KISHAWN,1.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2.0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0
10,11/09/18,DAVIDSON,DARTMOUTH,00:06,00:00,6,32-40,33-40,1,BRAJKOVIC.LUKA,FRAMPTON.LUKE,GRADY.KELLAN,GUDMUNDSSON.JONAX,PRITCHETT.KISHAWN,1.88,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
11,11/09/18,DAVIDSON,DARTMOUTH,20:00,16:25,215,33-40,41-48,0,BRAJKOVIC.LUKA,FRAMPTON.LUKE,GRADY.KELLAN,GUDMUNDSSON.JONAX,PRITCHETT.KISHAWN,7.0,4,7,4,7,0,0,0,0,0,0,0,2,0,0,1,7.0,3,5,1,2,2,3,0,0,3,2,0,3,0,0,1
12,11/09/18,DAVIDSON,DARTMOUTH,16:25,15:09,76,41-48,42-50,-1,BRAJKOVIC.LUKA,COLLINS.CARTER,GRADY.KELLAN,GUDMUNDSSON.JONAX,PRITCHETT.KISHAWN,1.88,0,1,0,1,0,0,1,2,0,0,0,1,0,1,0,2.0,1,3,1,2,0,1,0,0,0,0,1,2,0,0,4
13,11/09/18,DAVIDSON,DARTMOUTH,15:09,14:00,69,42-50,46-56,-2,COLLINS.CARTER,FRAMPTON.LUKE,GRADY.KELLAN,GUDMUNDSSON.JONAX,PRITCHETT.KISHAWN,3.88,1,2,1,1,0,1,2,2,1,1,0,0,0,0,0,3.0,2,2,0,0,2,2,0,0,1,1,0,1,1,0,2
14,11/09/18,DAVIDSON,DARTMOUTH,14:00,09:18,282,46-56,57-64,3,BRAJKOVIC.LUKA,FRAMPTON.LUKE,GRADY.KELLAN,GUDMUNDSSON.JONAX,PRITCHETT.KISHAWN,6.880000000000001,5,10,4,6,1,4,0,2,2,1,5,2,1,0,5,6.640000000000001,1,3,0,0,1,3,5,6,1,1,0,2,0,1,2
15,11/09/18,DAVIDSON,DARTMOUTH,09:18,06:02,196,57-64,64-69,2,COLLINS.CARTER,FRAMPTON.LUKE,GRADY.KELLAN,GUDMUNDSSON.JONAX,JONES.BATES,4.88,2,7,1,3,1,4,2,2,1,0,3,2,1,0,0,5.0,2,4,1,1,1,3,0,0,2,1,0,2,0,0,1
16,11/09/18,DAVIDSON,DARTMOUTH,06:02,03:43,139,64-69,68-76,-3,COLLINS.CARTER,FRAMPTON.LUKE,GRADY.KELLAN,GUDMUNDSSON.JONAX,PRITCHETT.KISHAWN,3.0,2,3,2,2,0,1,0,0,1,0,0,1,0,0,1,3.88,2,3,1,1,1,2,2,2,1,0,0,1,0,0,0
17,11/09/18,DAVIDSON,DARTMOUTH,03:43,01:53,110,68-76,73-76,5,BRAJKOVIC.LUKA,FRAMPTON.LUKE,GRADY.KELLAN,GUDMUNDSSON.JONAX,PRITCHETT.KISHAWN,3.44,2,3,2,3,0,0,1,1,1,0,0,2,0,0,0,2.0,0,3,0,2,0,1,0,0,0,0,1,1,0,0,1
18,11/09/18,DAVIDSON,DARTMOUTH,01:53,00:04,109,73-76,79-76,6,BRAJKOVIC.LUKA,COLLINS.CARTER,FRAMPTON.LUKE,GRADY.KELLAN,GUDMUNDSSON.JONAX,3.3200000000000003,1,3,0,2,1,1,3,3,1,0,1,2,0,0,0,3.0,0,2,0,2,0,0,0,0,0,1,0,1,0,0,1
19,11/09/18,DAVIDSON,DARTMOUTH,00:04,00:00,4,79-76,79-76,0,COLLINS.CARTER,FRAMPTON.LUKE,GRADY.KELLAN,GUDMUNDSSON.JONAX,PRITCHETT.KISHAWN,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
0,11/15/18,DAVIDSON,WICHITA STATE,20:00,16:14,226,0-0,5-5,0,BRAJKOVIC.LUKA,FRAMPTON.LUKE,GRADY.KELLAN,GUDMUNDSSON.JONAX,PRITCHETT.KISHAWN,6.0,2,6,1,4,1,2,0,0,0,1,1,2,1,0,0,6.0,2,4,1,1,1,3,0,0,1,2,0,2,0,1,2
1,11/15/18,DAVIDSON,WICHITA STATE,16:14,14:53,81,5-5,5-9,-4,COLLINS.CARTER,EKWU.NATHAN,FRAMPTON.LUKE,GRADY.KELLAN,GUDMUNDSSON.JONAX,2.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2.0,2,2,2,2,0,0,0,0,1,0,0,0,1,0,0
2,11/15/18,DAVIDSON,WICHITA STATE,14:53,13:07,106,5-9,10-12,2,COLLINS.CARTER,EKWU.NATHAN,GRADY.KELLAN,GUDMUNDSSON.JONAX,PRITCHETT.KISHAWN,4.0,2,4,1,2,1,2,0,0,2,0,0,1,1,0,0,4.0,1,2,0,0,1,2,0,0,1,2,0,2,0,0,0
3,11/15/18,DAVIDSON,WICHITA STATE,13:07,11:56,71,10-12,12-12,2,COLLINS.CARTER,FRAMPTON.LUKE,GUDMUNDSSON.JONAX,KOVACEVIC.DUSAN,PRITCHETT.KISHAWN,1.88,0,1,0,0,0,1,2,2,0,0,0,0,1,0,0,1.0,0,2,0,0,0,2,0,0,0,1,2,1,0,0,1
4,11/15/18,DAVIDSON,WICHITA STATE,11:56,09:18,158,12-12,12-20,-8,CZERAPOWICZ.DAVID,FRAMPTON.LUKE,GRADY.KELLAN,KOVACEVIC.DUSAN,PRITCHETT.KISHAWN,4.0,0,4,0,0,0,4,0,0,0,0,0,2,0,0,1,4.88,3,6,2,4,1,2,1,2,3,0,2,4,0,0,0
5,11/15/18,DAVIDSON,WICHITA STATE,09:18,04:14,304,12-20,17-27,-2,BRAJKOVIC.LUKA,FRAMPTON.LUKE,GRADY.KELLAN,GUDMUNDSSON.JONAX,PRITCHETT.KISHAWN,8.0,2,6,1,3,1,3,0,0,1,2,0,3,0,0,1,9.0,3,8,2,5,1,3,0,0,0,2,1,4,0,0,2
6,11/15/18,DAVIDSON,WICHITA STATE,04:14,03:32,42,17-27,22-27,5,COLLINS.CARTER,EKWU.NATHAN,GRADY.KELLAN,GUDMUNDSSON.JONAX,PRITCHETT.KISHAWN,2.44,2,2,2,2,0,0,1,1,1,0,0,1,0,1,0,1.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
7,11/15/18,DAVIDSON,WICHITA STATE,03:32,01:49,103,22-27,22-29,-2,COLLINS.CARTER,EKWU.NATHAN,FRAMPTON.LUKE,GRADY.KELLAN,GUDMUNDSSON.JONAX,2.44,0,1,0,1,0,0,0,1,0,2,1,2,0,0,0,3.0,1,3,1,2,0,1,0,0,0,0,0,1,1,0,1
8,11/15/18,DAVIDSON,WICHITA STATE,01:49,00:48,61,22-29,24-30,1,FRAMPTON.LUKE,GRADY.KELLAN,GUDMUNDSSON.JONAX,KOVACEVIC.DUSAN,PRITCHETT.KISHAWN,1.0,1,1,1,1,0,0,0,0,0,0,0,2,0,0,1,1.88,0,1,0,1,0,0,1,2,0,0,0,0,0,0,0
9,11/15/18,DAVIDSON,WICHITA STATE,00:48,00:28,20,24-30,24-30,0,BRAJKOVIC.LUKA,FRAMPTON.LUKE,GRADY.KELLAN,GUDMUNDSSON.JONAX,PRITCHETT.KISHAWN,1.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
10,11/15/18,DAVIDSON,WICHITA STATE,00:28,00:00,28,24-30,27-32,1,BRAJKOVIC.LUKA,COLLINS.CARTER,GRADY.KELLAN,GUDMUNDSSON.JONAX,PRITCHETT.KISHAWN,1.0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
11,11/15/18,DAVIDSON,WICHITA STATE,20:00,17:00,180,27-32,27-32,0,BRAJKOVIC.LUKA,FRAMPTON.LUKE,GRADY.KELLAN,GUDMUNDSSON.JONAX,PRITCHETT.KISHAWN,5.0,0,3,0,1,0,2,0,0,0,2,0,4,0,0,0,5.0,0,7,0,4,0,3,0,0,0,1,3,3,2,0,0
12,11/15/18,DAVIDSON,WICHITA STATE,17:00,15:28,92,27-32,27-37,-5,COLLINS.CARTER,CZERAPOWICZ.DAVID,EKWU.NATHAN,GUDMUNDSSON.JONAX,PRITCHETT.KISHAWN,1.0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.0,2,7,1,4,1,3,0,0,1,0,5,1,0,0,0
13,11/15/18,DAVIDSON,WICHITA STATE,15:28,11:05,263,27-37,36-37,9,BRAJKOVIC.LUKA,FRAMPTON.LUKE,GRADY.KELLAN,GUDMUNDSSON.JONAX,PRITCHETT.KISHAWN,6.0,4,6,3,4,1,2,0,0,2,0,0,5,0,0,3,5.0,0,6,0,5,0,1,0,0,0,0,1,2,0,1,4
14,11/15/18,DAVIDSON,WICHITA STATE,11:05,09:48,77,36-37,38-37,2,COLLINS.CARTER,GRADY.KELLAN,GUDMUNDSSON.JONAX,KOVACEVIC.DUSAN,PRITCHETT.KISHAWN,2.0,1,2,1,1,0,1,0,0,0,0,0,1,0,1,1,3.0,0,2,0,1,0,1,0,0,0,2,1,1,0,0,1
15,11/15/18,DAVIDSON,WICHITA STATE,09:48,09:23,25,38-37,38-37,0,BRAJKOVIC.LUKA,COLLINS.CARTER,GRADY.KELLAN,GUDMUNDSSON.JONAX,PRITCHETT.KISHAWN,1.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
16,11/15/18,DAVIDSON,WICHITA STATE,09:23,06:08,195,38-37,42-43,-2,BRAJKOVIC.LUKA,FRAMPTON.LUKE,GRADY.KELLAN,GUDMUNDSSON.JONAX,PRITCHETT.KISHAWN,5.88,1,5,1,2,0,3,2,2,1,1,1,2,0,0,1,5.88,2,4,1,1,1,3,1,2,2,1,0,3,1,0,2
17,11/15/18,DAVIDSON,WICHITA STATE,06:08,03:26,162,42-43,47-48,0,BRAJKOVIC.LUKA,COLLINS.CARTER,FRAMPTON.LUKE,GRADY.KELLAN,GUDMUNDSSON.JONAX,5.32,1,5,0,3,1,2,2,3,1,0,1,1,0,1,0,4.0,2,3,1,2,1,1,0,0,2,1,0,4,0,0,2
18,11/15/18,DAVIDSON,WICHITA STATE,03:26,00:12,194,47-48,55-50,6,BRAJKOVIC.LUKA,FRAMPTON.LUKE,GRADY.KELLAN,GUDMUNDSSON.JONAX,PRITCHETT.KISHAWN,6.32,2,3,1,1,1,2,3,3,1,2,0,3,1,0,1,4.88,0,3,0,2,0,1,2,2,0,1,0,0,1,0,2
19,11/15/18,DAVIDSON,WICHITA STATE,00:12,00:00,12,55-50,57-53,-1,COLLINS.CARTER,FRAMPTON.LUKE,GRADY.KELLAN,GUDMUNDSSON.JONAX,PRITCHETT.KISHAWN,0.88,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,2.0,1,2,0,0,1,2,0,0,0,0,0,0,0,0,1
0,11/16/18,DAVIDSON,PURDUE,20:00,16:54,186,0-0,5-6,-1,BRAJKOVIC.LUKA,FRAMPTON.LUKE,GRADY.KELLAN,GUDMUNDSSON.JONAX,PRITCHETT.KISHAWN,4.0,2,4,1,2,1,2,0,0,2,0,0,2,0,0,0,5.0,2,4,0,1,2,3,0,0,2,1,0,2,0,0,0
1,11/16/18,DAVIDSON,PURDUE,16:54,15:00,114,5-6,7-11,-3,EKWU.NATHAN,FRAMPTON.LUKE,GRADY.KELLAN,GUDMUNDSSON.JONAX,PRITCHETT.KISHAWN,3.0,1,1,1,1,0,0,0,0,1,2,0,0,0,0,1,2.0,2,4,1,3,1,1,0,0,1,0,2,0,0,0,0
2,11/16/18,DAVIDSON,PURDUE,15:00,12:50,130,7-11,11-13,2,COLLINS.CARTER,EKWU.NATHAN,GRADY.KELLAN,GUDMUNDSSON.JONAX,PRITCHETT.KISHAWN,4.0,2,4,2,2,0,2,0,0,1,0,0,2,0,0,0,4.0,1,3,1,1,0,2,0,0,0,1,0,2,0,0,0
3,11/16/18,DAVIDSON,PURDUE,12:50,11:19,91,11-13,11-16,-3,COLLINS.CARTER,CZERAPOWICZ.DAVID,FRAMPTON.LUKE,GRADY.KELLAN,KOVACEVIC.DUSAN,2.0,0,3,0,1,0,2,0,0,0,0,1,1,0,0,0,3.0,1,2,0,0,1,2,0,0,0,1,0,2,0,0,1
4,11/16/18,DAVIDSON,PURDUE,11:19,08:49,150,11-16,15-20,0,BRAJKOVIC.LUKA,COLLINS.CARTER,FRAMPTON.LUKE,GRADY.KELLAN,GUDMUNDSSON.JONAX,4.0,2,4,2,2,0,2,0,0,1,0,0,1,0,0,0,4.0,2,3,2,3,0,0,0,0,0,1,0,2,0,0,2
5,11/16/18,DAVIDSON,PURDUE,08:49,06:26,143,15-20,18-25,-2,FRAMPTON.LUKE,GRADY.KELLAN,GUDMUNDSSON.JONAX,KOVACEVIC.DUSAN,PRITCHETT.KISHAWN,5.0,1,2,0,1,1,1,0,0,1,3,0,2,0,0,1,5.0,2,4,1,1,1,3,0,0,1,1,0,1,2,0,0
6,11/16/18,DAVIDSON,PURDUE,06:26,05:33,53,18-25,21-28,0,BRAJKOVIC.LUKA,COLLINS.CARTER,FRAMPTON.LUKE,GUDMUNDSSON.JONAX,PRITCHETT.KISHAWN,1.0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1.0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1
7,11/16/18,DAVIDSON,PURDUE,05:33,04:33,60,21-28,23-28,2,BRAJKOVIC.LUKA,COLLINS.CARTER,CZERAPOWICZ.DAVID,GUDMUNDSSON.JONAX,PRITCHETT.KISHAWN,2.0,1,2,1,1,0,1,0,0,0,0,0,1,0,0,1,1.0,0,3,0,1,0,2,0,0,0,0,2,1,0,0,0
8,11/16/18,DAVIDSON,PURDUE,04:33,03:16,77,23-28,23-28,0,BRAJKOVIC.LUKA,COLLINS.CARTER,CZERAPOWICZ.DAVID,GRADY.KELLAN,PRITCHETT.KISHAWN,2.0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,3.0,0,1,0,1,0,0,0,0,0,2,0,1,1,0,0
9,11/16/18,DAVIDSON,PURDUE,03:16,00:18,178,23-28,26-31,0,BRAJKOVIC.LUKA,CZERAPOWICZ.DAVID,FRAMPTON.LUKE,GRADY.KELLAN,PRITCHETT.KISHAWN,5.0,1,3,0,0,1,3,0,0,1,2,0,3,0,0,1,4.0,1,4,0,2,1,2,0,0,1,0,0,2,0,0,0
10,11/16/18,DAVIDSON,PURDUE,00:18,00:00,18,26-31,26-33,-2,BRAJKOVIC.LUKA,COLLINS.CARTER,FRAMPTON.LUKE,GRADY.KELLAN,PRITCHETT.KISHAWN,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,2,1,2,0,0,0,0,0,0,1,0,0,0,0
